Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
309.8894395,-8.055348816,-1.610800323,-0.832269287
309.8994305,-7.67454071,-1.867516479,-1.072369995
309.9094215,-7.226522369,-2.171234894,-1.292562103
309.9194125,-6.680457916,-2.524200897,-1.355131989
309.9294035,-6.263724518,-2.799628143,-1.482068024
309.9393945,-5.999224548,-3.026556244,-1.578916626
309.9493855,-5.741161194,-3.211122437,-1.664538574
309.9593765,-5.570665741,-3.39329361,-1.737736359
309.9693675,-5.414839783,-3.523373108,-1.819167023
309.9793585,-5.294190674,-3.573369141,-1.834884338
309.9893485,-5.342091064,-3.588338013,-1.665586395
309.9993395,-5.576802979,-3.553909607,-1.491947479
310.0093305,-5.99667984,-3.695964203,-1.486708374
310.0193215,-6.395300903,-3.926035767,-1.455872498
310.0293125,-6.668931885,-4.255949707,-1.521735535
310.0393035,-6.86367691,-4.511767731,-1.636097717
310.0492945,-7.039710846,-4.72477478,-1.713786163
310.0592855,-7.230563965,-4.890180817,-1.823358307
310.0692765,-7.533084869,-5.045557709,-2.043400726
310.0792665,-7.842641144,-5.130431213,-2.232158203
310.0892575,-8.028704224,-4.923860779,-2.35071167
310.0992485,-8.214767303,-4.510270844,-2.472707977
310.1092395,-8.495134277,-4.061803436,-2.633473663
310.1192305,-8.888216858,-3.790717163,-2.73571106
310.1292215,-9.225465546,-3.719764709,-3.034639435
310.1392125,-9.331145782,-3.846850433,-3.45990509
310.1492035,-9.053922272,-4.149820404,-3.895499268
310.1591945,-8.768166504,-4.464166718,-4.116739197
310.1691845,-8.710985413,-4.668491821,-4.068988495
310.1791755,-8.759933624,-4.865482178,-3.893403625
310.1891665,-8.789272614,-4.620292053,-3.506607971
310.1991575,-9.225465546,-3.320245514,-2.739004211
310.2091485,-10.13527359,-1.939516754,-2.328258362
310.2191395,-11.26647125,-1.360520782,-2.474803619
310.2291305,-12.30456253,-1.418001251,-2.869981842
310.2391215,-12.84703445,-1.797162781,-3.235671387
310.2491125,-12.615466,-2.168989563,-3.32189209
310.2591025,-12.03018311,-2.439327393,-3.139870605
310.2690935,-11.65970352,-2.647394714,-2.958747253
310.2790845,-11.39280853,-2.63736557,-2.878813477
310.2890755,-10.94104797,-2.258054352,-2.990481262
310.2990665,-10.63777863,-1.676962738,-3.351680145
310.3090575,-10.6500531,-1.127754822,-3.767814789
310.3190485,-10.61337936,-0.5733078,-4.239334259
310.3290395,-10.46189438,-0.048948212,-4.455035706
310.3390305,-10.0939595,0.418379974,-4.420307922
310.3490215,-9.552236023,0.765358429,-4.163891144
310.3590115,-8.873098297,0.871787109,-3.646716614
310.3690025,-8.06777298,0.782422943,-2.962489471
310.3789935,-7.234455872,0.557440796,-2.322121124
310.3889845,-6.508914642,0.326321411,-1.753004608
310.3989755,-5.938301239,0.210312653,-1.183888092
310.4089665,-5.429658966,0.281564484,-0.657432861
310.4189575,-5.075196075,0.287402344,-0.362097015
310.4289485,-4.983586578,0.265248413,-0.211061096
310.4389385,-5.134023743,0.22348526,-0.262554016
310.4489295,-5.485193481,0.175884247,-0.378113709
310.4589205,-5.834417267,0.158670044,-0.545914764
310.4689115,-6.062393188,0.137713623,-0.761616211
310.4789025,-6.305038605,-0.021854553,-1.03898941
310.4888935,-6.691235504,-0.284857636,-1.279090118
310.4988845,-7.257208557,-0.638123016,-1.530118103
310.5088755,-7.763605499,-0.942589874,-1.713636475
310.5188665,-8.100405121,-1.108594666,-1.770069122
310.5288575,-8.403075714,-1.213676147,-1.819017334
310.5388475,-8.779243469,-1.259331207,-1.952389984
310.5488385,-9.246272278,-1.269210663,-2.151176605
310.5588295,-9.698032837,-1.131646729,-2.179767151
310.5688205,-10.21685394,-0.984802094,-2.203567657
310.5788115,-10.66921326,-1.034648438,-2.274819489
310.5888025,-11.0495723,-1.214125214,-2.248474274
310.5987935,-11.28368546,-1.303339691,-2.082020416
310.6087845,-11.46645538,-1.453327789,-1.912572784
310.6187745,-11.76777878,-1.758243713,-1.865720215
310.6287655,-12.09829147,-1.933978271,-1.921105042
310.6387565,-12.43568985,-2.045496368,-2.118245087
310.6487475,-12.8690387,-2.097438354,-2.435734863
310.6587385,-13.25134369,-1.948947144,-2.739902344
310.6687295,-13.52946533,-1.555714874,-3.017724609
310.6787205,-13.84890106,-1.398092651,-3.179388428
310.6887115,-14.17417465,-1.738484802,-3.285068665
310.6987025,-14.14154251,-1.987417145,-3.080294495
310.7086925,-13.92524231,-1.994003448,-2.606080627
310.7186835,-13.76013565,-2.15177536,-2.259102173
310.7286745,-13.79980316,-2.307301941,-2.040257263
310.7386655,-13.90832748,-1.982028351,-1.924697571
310.7486565,-14.13136368,-1.361867981,-2.10147995
310.7586475,-14.5876149,-0.793499908,-2.622995453
310.7686385,-15.14939667,-0.559386749,-3.220552826
310.7786295,-15.46778458,-0.758622437,-3.774251404
310.7886205,-15.1794841,-1.229842529,-4.013753357
310.7986105,-14.27281952,-1.888772278,-3.821852417
310.8086015,-13.28487396,-2.47001358,-3.150648193
310.8185925,-12.36533615,-2.934347992,-2.43723175
310.8285835,-11.61374908,-3.22130127,-1.94939621
310.8385745,-11.05301514,-3.246149597,-1.826352081
310.8485655,-10.6912175,-3.023412781,-1.849404144
310.8585565,-10.538535,-2.714904327,-2.113005981
310.8685475,-10.4801564,-2.349214783,-2.269430695
310.8785385,-10.3568129,-1.993704071,-2.365830231
310.8885285,-10.15937347,-1.681603088,-2.430346069
310.8985195,-9.747729492,-1.301842804,-2.243384857
310.9085105,-9.249864807,-0.955313416,-1.988165588
310.9185015,-8.81187561,-0.722697144,-1.676363983
310.9284925,-8.373437347,-0.59201889,-1.416654053
310.9384835,-7.875422974,-0.48094986,-1.132544861
310.9484745,-7.506589966,-0.429157562,-0.854872284
310.9584655,-7.326664124,-0.523461456,-0.675545197
310.9684555,-7.188800812,-0.624501343,-0.601748657
310.9784465,-6.970105591,-0.774788818,-0.600401459
310.9884375,-6.698270874,-0.9196875,-0.68796936
310.9984285,-6.515351257,-1.138831787,-0.850830689
311.0084195,-6.473737793,-1.39824234,-1.061143341
311.0184105,-6.477480011,-1.520837402,-1.235680389
311.0284015,-6.600673828,-1.730401611,-1.356479187
311.0383925,-6.693480835,-1.887724457,-1.527723083
311.0483835,-6.651717682,-1.958377533,-1.606908417
311.0583735,-6.815177765,-2.158062286,-1.653611298
311.0683645,-6.978637848,-2.303110657,-1.778152313
311.0783555,-7.149133301,-2.401755524,-1.97514267
311.0883465,-7.301516418,-2.599045258,-2.117646332
311.0983375,-7.334597626,-2.833308105,-2.236199799
311.1083285,-7.46392868,-3.273542633,-2.326312408
311.1183195,-7.548053741,-3.851341095,-2.348915405
311.1283105,-7.542066193,-4.411027222,-2.191442871
311.1383015,-7.486831055,-4.931345215,-1.977238312
311.1482915,-7.538623352,-5.331912231,-1.786085815
311.1582825,-7.702981567,-5.53923111,-1.624421997
311.1682735,-7.963290253,-5.470823364,-1.617236938
311.1782645,-8.300688629,-5.140011292,-1.7995578
311.1882555,-8.599167938,-4.664599915,-1.911824341
311.1982465,-8.968000946,-4.339176636,-2.051932983
311.2082375,-9.361682281,-4.234394531,-2.286195831
311.2182285,-9.643246765,-4.502037964,-2.653531952
311.2282185,-9.686656494,-5.11097168,-3.291355591
311.2382095,-9.520801392,-5.471571808,-3.657194824
311.2482005,-9.272318115,-5.340594177,-3.625161438
311.2581915,-9.457632751,-5.103038177,-3.536845093
311.2681825,-9.865833893,-4.762795715,-3.322490845
311.2781735,-10.19559814,-3.52546875,-2.741249542
311.2881645,-10.44183609,-1.823208618,-2.1658461
311.2981555,-11.28084137,-0.771645355,-2.007625122
311.3081455,-12.50739075,-0.632584534,-2.123184814
311.3181365,-13.38756042,-1.072819061,-2.339634705
311.3281275,-13.38067474,-1.629661102,-2.273172913
311.3381185,-12.58313324,-2.147284698,-2.167792053
311.3481095,-11.91896439,-2.545456696,-2.483485565
311.3581005,-11.3720018,-2.645748138,-2.850821686
311.3680915,-10.71726334,-2.225272522,-3.301534424
311.3780825,-10.45515839,-1.647773438,-3.941004639
311.3880725,-10.66427353,-1.201102295,-4.518653412
311.3980632,-10.98191299,-0.711021423,-4.881199493
311.4080542,-10.97562607,-0.177680512,-4.961582336
311.4180452,-10.74899734,0.114212494,-4.797673187
311.4280362,-10.46937881,0.141904907,-4.49425415
311.4380272,-9.874964905,0.067659302,-4.04967865
311.4480182,-8.900491333,0.000598755,-3.341351624
311.4580092,-8.018974457,-0.20013382,-2.625240784
311.4680002,-7.395221558,-0.44697052,-2.018851776
311.4779902,-6.790628815,-0.496218109,-1.396895142
311.4879812,-6.280489655,-0.4153862,-0.839454346
311.4979722,-5.967640228,-0.348325653,-0.485889587
311.5079632,-5.842051392,-0.327069855,-0.325423279
311.5179542,-5.769901428,-0.258063355,-0.381107483
311.5279452,-5.798042908,-0.154778137,-0.732127533
311.5379362,-5.914051666,-0.076490936,-1.239572296
311.5479272,-5.965394897,-0.046702881,-1.720821533
311.5579172,-5.945037231,0.001945953,-2.073188782
311.5679082,-6.126310272,-0.029788055,-2.357896729
311.5778992,-6.597230988,-0.160017242,-2.573149109
311.5878902,-7.119195557,-0.276924133,-2.589165802
311.5978812,-7.619455261,-0.412691803,-2.495011597
311.6078722,-8.063731384,-0.577050018,-2.456242218
311.6178632,-8.377179565,-0.792452087,-2.515219574
311.6278542,-8.565487976,-1.048270111,-2.567011871
311.6378442,-8.702602844,-1.207838287,-2.516267395
311.6478352,-9.018595734,-1.383423157,-2.398612061
311.6578262,-9.583520966,-1.532064056,-2.26883194
311.6678172,-10.03797592,-1.586700439,-2.184706879
311.6778082,-10.61697189,-1.712588654,-2.174677734
311.6877992,-11.29491211,-1.957180023,-2.223027191
311.6977902,-11.84831131,-2.116149445,-2.211052094
311.7077812,-12.39707016,-2.19159256,-2.133513336
311.7177712,-12.85586609,-2.182461548,-2.15641571
311.7277622,-13.27544357,-1.913470917,-2.237996063
311.7377532,-13.59562775,-1.442400513,-2.327060852
311.7477442,-14.11010788,-1.272653503,-2.573149109
311.7577352,-14.68611008,-1.692081299,-2.731220398
311.7677262,-14.56067093,-1.939816132,-2.555785217
311.7777172,-13.82539993,-1.61005188,-2.195334778
311.7877082,-13.35058731,-1.357227631,-1.965412903
311.7976992,-13.39773926,-1.48595993,-1.843715973
311.8076892,-13.49294128,-1.375489655,-1.662592621
311.8176802,-13.51120331,-0.97701828,-1.436712341
311.8276712,-13.9134169,-0.838556213,-1.472637634
311.8376622,-14.49151474,-0.882714386,-1.845512238
311.8476532,-14.85361176,-1.02731369,-2.384840698
311.8576442,-15.0573381,-1.22385498,-2.832709351
311.8676352,-14.98548752,-1.536255341,-3.089874573
311.8776262,-14.65602264,-1.852697296,-3.126099243
311.8876162,-14.09184586,-1.996548157,-2.987337799
311.8976072,-13.48530716,-2.102378082,-2.888094177
311.9075982,-13.03100189,-2.139500885,-2.776127014
311.9175892,-12.62369888,-2.038460999,-2.693049774
311.9275802,-12.14828751,-1.809736633,-2.685715027
311.9375712,-11.79427368,-1.620081024,-2.650837555
311.9475622,-11.46795227,-1.44269989,-2.595452728
311.9575532,-10.96948883,-1.302890625,-2.426454163
311.9675432,-10.25143204,-1.159488831,-2.112407227
311.9775342,-9.539063416,-1.126856689,-1.763183441
311.9875252,-8.918903046,-1.144220581,-1.430724792
311.9975162,-8.385113068,-1.173709259,-1.137933655
312.0075072,-7.868986359,-1.191971283,-0.974772949
312.0174982,-7.450157318,-1.279389496,-0.856069794
312.0274892,-7.052434387,-1.364712067,-0.756526794
312.0374802,-6.711892548,-1.426683197,-0.774938507
312.0474702,-6.424340515,-1.526675262,-0.843196564
312.0574612,-6.103707275,-1.585951996,-0.871787109
312.0674522,-5.868546295,-1.687141571,-0.975222015
312.0774432,-5.770799561,-1.792672119,-1.091230774
312.0874342,-5.536686401,-1.893262939,-1.158590698
312.0974252,-5.294789429,-1.996548157,-1.218915253
312.1074162,-5.068909149,-2.098486176,-1.3748909
312.1174072,-4.90260498,-2.165696411,-1.526675262
312.1273972,-4.980293427,-2.283202057,-1.678759003
312.1373882,-5.259163513,-2.432142334,-1.930086365
312.1473792,-5.616620178,-2.662962341,-2.146087189
312.1573702,-5.920039215,-2.978506165,-2.166893921
312.1673612,-6.116430817,-3.293600922,-2.117646332
312.1773522,-6.204896851,-3.561843109,-2.01256485
312.1873432,-6.368356934,-3.891906738,-1.867217102
312.1973332,-6.523584137,-4.238136749,-1.828747101
312.2073242,-6.866221619,-4.506828003,-1.795965271
312.2173152,-7.47680191,-4.71773941,-1.826352081
312.2273062,-8.159232788,-4.799918518,-2.023941193
312.2372972,-8.6726651,-4.618495789,-2.255509644
312.2472882,-8.8704039,-4.272864532,-2.380200348
312.2572792,-9.235345001,-3.91271347,-2.567460938
312.2672702,-9.729018402,-3.595972137,-2.928659821
312.2772602,-10.0489032,-3.43071579,-3.448528748
312.2872512,-10.30666718,-3.822151794,-4.193230133
312.2972422,-10.25622208,-4.576582947,-4.876858521
312.3072332,-9.983788605,-5.020709381,-5.140909424
312.3172242,-9.673184509,-4.662953339,-4.842729492
312.3272152,-10.00728973,-4.158352661,-4.19712204
312.3372062,-10.66412384,-3.327430573,-3.49148941
312.3471972,-11.05376358,-2.177222443,-3.049757996
312.3571872,-11.74278076,-1.38656662,-3.000660095
312.3671782,-12.73686356,-1.434616699,-3.113076324
312.3771692,-13.37483688,-1.958078156,-2.971021729
312.3871602,-13.39818832,-2.597099304,-2.477947083
312.3971512,-12.83610718,-3.160078583,-2.06166275
312.4071422,-12.32671646,-3.467539215,-1.981728973
312.4171332,-11.93677734,-3.417692871,-2.242636414
312.4271242,-11.52573212,-2.894381104,-2.809806976
312.4371142,-11.29281647,-2.095043335,-3.517086182
312.4471052,-11.06753494,-1.267713776,-4.307442627
312.4570962,-10.84270248,-0.56043457,-4.917424164
312.4670872,-10.56877213,-0.072000275,-5.228627014
312.4770782,-10.20907013,0.239202576,-5.087620239
312.4870692,-9.686806183,0.369581451,-4.440366211
312.4970602,-9.151369629,0.331410828,-3.552263031
312.5070512,-8.395291901,0.165106659,-2.598446503
312.5170412,-7.541916504,-0.05149292,-1.666634216
312.5270322,-6.754553833,-0.153131561,-0.851130066
312.5370232,-6.185587006,-0.233813782,-0.151934052
312.5470142,-5.763315125,-0.224233704,0.364192658
312.5570052,-5.397026825,-0.036973114,0.699944458
312.5669962,-5.276377716,0.119900665,0.795745239
312.5769872,-5.250331879,0.229772186,0.676742706
312.5869782,-5.168751526,0.265547791,0.388142853
312.5969682,-5.196144562,0.246237946,0.058378601
312.6069592,-5.232069855,0.196990356,-0.274828491
312.6169502,-5.469925232,0.026644592,-0.670006714
312.6269412,-5.761219482,-0.222587128,-1.095272369
312.6369322,-6.252048798,-0.495170288,-1.44269989
312.6469232,-7.006180573,-0.853674774,-1.839674377
312.6569142,-7.645201721,-1.120120697,-2.21733902
312.6669042,-8.053552551,-1.228345642,-2.475252686
312.6768952,-8.472381592,-1.272054749,-2.482437744
312.6868862,-9.109307098,-1.292861481,-2.385439453
312.6968772,-9.793534241,-1.398841095,-2.24892334
312.7068682,-10.39887543,-1.485211487,-1.9282901
312.7168592,-10.88401657,-1.556313629,-1.58894577
312.7268502,-11.52438492,-1.735041962,-1.295106812
312.7368412,-12.21130646,-2.067650299,-0.927321625
312.7468312,-12.81769547,-2.302811279,-0.694405975
312.7568222,-13.44863342,-2.320773926,-0.5932164
312.7668132,-14.15202072,-2.194286957,-0.767005005
312.7768042,-14.52639221,-1.896107025,-1.190474396
312.7867952,-14.57099945,-1.388811951,-1.671124878
312.7967862,-14.57938202,-0.94079361,-2.076332245
312.8067772,-14.92755798,-1.016536102,-2.470462646
312.8167682,-15.11032791,-1.341660004,-2.753823395
312.8267582,-14.53597229,-1.360071716,-2.672093353
312.8367492,-14.01281021,-1.334025879,-2.357447662
312.8467402,-13.84920044,-1.484612732,-2.064806213
312.8567312,-13.72855133,-1.391656036,-1.835183716
312.8667222,-13.80249756,-1.053209839,-1.674567719
312.8767132,-14.2663829,-0.774938507,-1.775457916
312.8867042,-15.04177048,-0.804427185,-2.168241119
312.8966942,-15.63947754,-0.924028473,-2.452050934
312.9066852,-15.98031876,-1.165177002,-2.771636353
312.9166762,-16.00411926,-1.712588654,-3.040177917
312.9266672,-15.59382248,-2.30969696,-3.000959473
312.9366582,-14.75541595,-2.716850281,-2.866389313
312.9466492,-13.85428986,-2.966231689,-2.766846313
312.9566402,-13.23308167,-3.180885315,-2.693349152
312.9666302,-12.79509247,-3.271297302,-2.628983002
312.9766212,-12.24648331,-3.012485504,-2.535128174
312.9866122,-11.77855637,-2.58707016,-2.509082336
312.9966032,-11.47663422,-2.159559174,-2.602937164
313.0065942,-11.17411331,-1.757046204,-2.757116547
313.0165852,-10.72280182,-1.447938995,-2.844834137
313.0265762,-10.12299911,-1.234183502,-2.866988068
313.0365672,-9.460027771,-1.09287735,-2.662213898
313.0465572,-8.851393433,-1.110989685,-2.38813385
313.0565482,-8.353079681,-1.214125214,-2.060764618
313.0665392,-7.81973877,-1.337169342,-1.717229004
313.0765302,-7.324418793,-1.486858063,-1.413061523
313.0865212,-6.832541656,-1.682650909,-1.204395447
313.0965122,-6.430178375,-1.849254456,-1.067729645
313.1065032,-6.072572021,-1.992207184,-0.964743805
313.1164932,-5.814508667,-2.151925049,-0.951122131
313.1264842,-5.515131226,-2.290237427,-1.020577698
313.1364752,-5.275479584,-2.427352295,-1.186582489
313.1464662,-5.121150513,-2.590662689,-1.268911285
313.1564572,-4.953050079,-2.804867249,-1.346450043
313.1664482,-4.681065674,-3.026855621,-1.340462494
313.1764392,-4.563410339,-3.123255157,-1.359023895
313.1864302,-4.462520142,-3.185675354,-1.396296387
313.1964202,-4.456382904,-3.361110535,-1.284329224
313.2064112,-4.693639526,-3.509452057,-1.136287079
313.2164022,-5.017416229,-3.612288208,-0.983155518
313.2263932,-5.341641998,-3.769161987,-1.019380188
313.2363842,-5.710175629,-4.045786743,-1.145418091
313.2463752,-5.910908203,-4.299060059,-1.202449493
313.2563662,-6.011349335,-4.598886566,-1.230141907
313.2663562,-6.229894867,-5.052593079,-1.190624084
313.2763472,-6.51624939,-5.371729431,-1.234183502
313.2863382,-6.735842743,-5.514981537,-1.491498413
313.2963292,-7.06381073,-5.422623596,-1.834584961
313.3063202,-8.135132904,-5.153483276,-2.315534821
313.3163112,-9.497899017,-4.806055756,-2.924169159
313.3263022,-10.5889801,-4.302053833,-3.532803497
313.3362932,-11.45852188,-4.316873016,-4.102668457
313.3462832,-11.8405275,-4.923262024,-4.829856262
313.3562742,-11.7396373,-5.5778508,-5.391937408
313.3662652,-11.24386826,-5.71706131,-5.286556549
313.3762562,-11.05002136,-5.26185791,-4.618196411
313.3862472,-11.01244949,-4.189487915,-3.818259888
313.3962382,-11.23114471,-2.692001953,-3.163521423
313.4062292,-11.99829941,-1.555116119,-2.890938263
313.4162192,-13.18892349,-1.032403107,-2.902015228
313.4262102,-14.06265656,-1.251846771,-2.767744446
313.4362012,-14.39212143,-1.964514771,-2.594704285
313.4461922,-14.01879776,-2.831511841,-2.451751556
313.4561832,-13.24954742,-3.334166565,-2.387086029
313.4661742,-12.46607666,-3.253484344,-2.694247284
313.4761652,-11.89366699,-2.702330475,-3.365900574
313.4861552,-11.71254364,-1.932032318,-4.104315033
313.4961462,-11.68799469,-1.074315948,-4.932692413
313.5061372,-11.6559613,-0.312100983,-5.606141968
313.5161282,-11.43262573,0.245339813,-5.958209839
313.5261192,-11.27530289,0.50669632,-5.724396057
313.5361102,-10.98924774,0.593665466,-5.071004791
313.5461012,-10.58688446,0.576151886,-4.343966675
313.5560922,-9.769584045,0.474662933,-3.517385559
313.5660822,-8.559650116,0.191601563,-2.594554596
313.5760732,-7.44057724,-0.141755219,-1.686542816
313.5860642,-6.415059814,-0.222587128,-0.822838898
313.5960552,-5.427114258,-0.153430939,-0.003442841
313.6060462,-4.851710815,-0.010178833,0.606538696
313.6160372,-4.712350616,0.130678253,1.008901978
313.6260282,-4.794080658,0.238903198,1.037941589
313.6360182,-5.01502121,0.357456665,0.839454346
313.6460092,-5.396727448,0.515827332,0.392932892
313.6560002,-5.738167419,0.681233368,-0.38260437
313.6659912,-6.044280853,0.840202789,-1.056802368
313.6759822,-6.434519348,0.935853882,-1.448837128
313.6859732,-6.701713715,0.883762207,-1.750908966
313.6959642,-7.019652557,0.576750641,-2.098186798
313.7059542,-7.589966583,0.058228912,-2.304308167
313.7159452,-8.124804382,-0.40954834,-2.242786102
313.7259362,-8.638835449,-0.719104614,-1.978435822
313.7359272,-9.246871033,-1.032702484,-1.82066391
313.7459182,-9.922116852,-1.269060974,-1.721719666
313.7559092,-10.47731232,-1.515149231,-1.612446899
313.7659002,-10.86201233,-1.64283371,-1.605561218
313.7758902,-11.23488693,-1.645528107,-1.595232697
313.7858812,-11.69592819,-1.704505463,-1.50586853
313.7958722,-12.27073288,-1.848655701,-1.490151215
313.8058632,-12.88011566,-1.958527222,-1.484912109
313.8158542,-13.41330688,-1.833836517,-1.506766663
313.8258452,-13.83348312,-1.508712616,-1.701212311
313.8358362,-14.23869049,-1.090632019,-1.793420563
313.8458272,-14.41981384,-0.63767395,-2.116598511
313.8558172,-14.37041656,-0.462687836,-2.575544128
313.8658082,-14.24886932,-0.819545746,-2.946772156
313.8757992,-13.65415604,-1.144070892,-3.294798431
313.8857902,-12.89388702,-1.085243225,-2.778671722
313.8957812,-12.67623962,-1.088386688,-2.185006256
313.9057722,-13.01259018,-1.225202179,-2.030976563
313.9157632,-13.62421829,-1.315763855,-1.657203827
313.9257532,-14.26967606,-1.202000427,-1.65450943
313.9357442,-15.19744675,-1.254092102,-2.376907196
313.9457352,-15.86266342,-1.390458527,-3.002306671
313.9557262,-16.29002472,-1.661694489,-3.132535858
313.9657172,-16.01774094,-2.078427887,-3.391347656
313.9757082,-15.11736328,-2.452799377,-3.638334045
313.9856992,-14.30515228,-2.788401489,-3.185974731
313.9956902,-13.74456802,-3.085832977,-2.659519501
314.0056802,-13.24894867,-3.237317963,-2.330952759
314.0156712,-12.75572433,-3.221450958,-2.095941467
314.0256622,-12.26863724,-3.056493988,-1.911075897
314.0356532,-11.73634415,-2.586321716,-1.503922577
314.0456442,-11.35508698,-2.104922791,-1.171613617
314.0556352,-10.91934311,-1.759141846,-1.043180695
314.0656262,-10.3169957,-1.374292145,-0.922980652
314.0756172,-9.665101318,-1.111738129,-0.70668045
314.0856072,-8.990154877,-0.999321899,-0.427361298
314.0955982,-8.306825867,-0.943637695,-0.180374908
314.1055892,-7.700586548,-0.976868591,0.021854553
314.1155802,-7.178322601,-1.124311981,0.1088237
314.1255712,-6.629563751,-1.350491638,0.02574646
314.1355622,-6.067931671,-1.606010284,-0.122744751
314.1455532,-5.592071228,-1.843117218,-0.362546082
314.1555432,-5.096751251,-1.968855743,-0.713566132
314.1655342,-4.645888824,-2.024989014,-1.024020538
314.1755252,-4.34800827,-2.124082947,-1.222807159
314.1855162,-4.386328583,-2.350412292,-1.521436157
314.1955072,-4.424199829,-2.384241943,-1.848955078
314.2054982,-4.563560028,-2.286794586,-2.189945984
314.2154892,-4.933740234,-2.257904663,-2.170785828
314.2254802,-5.110223236,-2.353256378,-2.091301117
314.2354702,-5.265899506,-2.465522919,-1.979333954
314.2454612,-5.450615387,-2.717598724,-2.046244812
314.2554522,-5.672304382,-3.049757996,-2.371368713
314.2654432,-5.708529053,-3.387605438,-2.49935257
314.2754342,-5.627098389,-3.748504944,-2.638413391
314.2854252,-5.758225708,-4.086352386,-2.662213898
314.2954162,-6.046077118,-4.314328308,-2.585573273
314.3054072,-6.5665448,-4.59020462,-2.685415649
314.3153972,-7.359445953,-4.772076416,-2.552492065
314.3253882,-8.18123703,-4.815635834,-2.56716156
314.3353792,-8.911268921,-4.691094818,-2.755769348
314.3453702,-9.432335358,-4.550836487,-2.881208496
314.3553612,-9.76314743,-4.270469513,-2.953957214
314.3653522,-10.1378183,-4.144880676,-3.096460876
314.3753432,-10.43465103,-4.036056976,-3.271297302
314.3853332,-10.72983719,-4.105662231,-3.462599487
314.3953242,-10.98116455,-4.703369293,-3.824696503
314.4053154,-10.77833633,-5.202132111,-4.276756439
314.4153064,-10.43824356,-5.038222961,-4.340224457
314.4252974,-10.49826874,-4.622537384,-4.111051025
314.4352884,-11.12321915,-4.547094269,-3.841761017
314.4452794,-11.23339005,-3.882476349,-3.507805481
314.4552704,-11.02143082,-2.57299942,-2.985092468
314.4652604,-11.28398483,-1.49539032,-2.62688736
314.4752514,-11.99350937,-1.102906494,-2.597398682
314.4852424,-12.51382736,-1.227148132,-2.558030548
314.4952334,-12.50319946,-1.691183167,-2.664010162
314.5052244,-11.90758804,-2.153272247,-2.942281494
314.5152154,-11.33892059,-2.41627533,-3.208577728
314.5252064,-11.05960144,-2.428998871,-3.567980347
314.5351974,-10.84330124,-2.221380615,-4.002377014
314.5451874,-10.69196594,-1.8991008,-4.559069366
314.5551784,-10.72549622,-1.497336273,-5.202281799
314.5651694,-10.83506836,-0.942140808,-5.911057892
314.5751604,-10.79330521,-0.359552307,-6.287674713
314.5851514,-10.52506302,0.110619965,-6.22256012
314.5951424,-10.02240829,0.340691528,-5.72993454
314.6051334,-9.36183197,0.328117676,-4.861440582
314.6151234,-8.653205566,0.167202301,-4.072581024
314.6251144,-7.988587646,-0.085322571,-3.471431122
314.6351054,-7.403604126,-0.325572968,-2.7099646
314.6450964,-6.717281342,-0.372275848,-1.922302551
314.6550874,-6.258186035,-0.416434021,-1.285227356
314.6650784,-5.86914505,-0.395776978,-0.731528778
314.6750694,-5.392087097,-0.24339386,-0.302371216
314.6850604,-5.129233704,-0.064815216,-0.063318329
314.6950504,-5.150639191,0.039966888,-0.104931793
314.7050414,-5.32158371,0.111817474,-0.461340637
314.7150324,-5.390141144,0.18142273,-0.836161194
314.7250234,-5.58832901,0.260308685,-1.130449219
314.7350144,-6.056854706,0.292342072,-1.562750244
314.7450054,-6.681505737,0.268391876,-2.010918274
314.7549964,-7.32352066,0.186212769,-2.288441162
314.7649864,-7.945177917,0.181871796,-2.587818604
314.7749774,-8.651858368,0.099992065,-2.743644562
314.7849684,-9.426946564,-0.054187317,-2.69125351
314.7949594,-10.14934433,-0.114212494,-2.520458679
314.8049504,-10.56592804,-0.151634674,-2.362986145
314.8149414,-10.87129303,-0.303868103,-2.190844116
314.8249324,-11.13983459,-0.59201889,-1.962868195
314.8349234,-11.34131561,-0.838256836,-1.66498764
314.8449134,-11.69203629,-1.043480072,-1.484612732
314.8549044,-12.03617065,-1.243164825,-1.367705841
314.8648954,-12.14229996,-1.391955414,-1.178648987
314.8748864,-12.21459961,-1.544338531,-1.149459686
314.8848774,-12.21444992,-1.598076782,-1.286125488
314.8948684,-12.4097937,-1.53745285,-1.501976624
314.9048594,-12.70333328,-1.307830353,-1.841171265
314.9148494,-12.97426987,-1.052012329,-2.195933533
314.9248404,-13.27604233,-1.360371094,-2.486179962
314.9348314,-13.17889435,-1.84177002,-2.66191452
314.9448224,-12.73985733,-1.880838776,-2.580783234
314.9548134,-12.43568985,-1.721719666,-2.305655365
314.9648044,-12.61381943,-1.78324173,-2.110910339
314.9747954,-12.82323395,-1.594035187,-1.843416595
314.9847854,-13.0256131,-0.946481781,-1.516646118
314.9947764,-13.70624771,-0.440982971,-1.541195068
315.0047674,-14.55947342,-0.181273041,-1.796564026
315.0147584,-15.167509,-0.117206268,-2.240391083
315.0247494,-15.40177185,-0.265847168,-2.675386505
315.0347404,-15.33815414,-0.846639404,-3.234623566
315.0447314,-14.68416412,-1.44973526,-3.508104858
315.0547214,-13.76762009,-1.686692505,-3.388054504
315.0647124,-12.93190796,-1.845063171,-3.149750061
315.0747034,-12.44721588,-2.061363373,-3.00709671
