"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.709347438E2,-1.103595062E1,-1.454525299E0,3.504512329E0
1.709446688E2,-1.053973251E1,-1.234333191E0,3.355422363E0
1.709545928E2,-1.002854553E1,-9.394464111E-1,3.186423798E0
1.709645168E2,-9.457183685E0,-6.337820435E-1,3.035537567E0
1.709744418E2,-8.969647522E0,-3.264710999E-1,2.883453827E0
1.709843658E2,-8.521329803E0,-5.074447632E-2,2.718496857E0
1.709942898E2,-8.105644226E0,4.670288086E-2,2.611469421E0
1.710042148E2,-7.766748962E0,5.074447632E-2,2.545756073E0
1.710141388E2,-7.470964050E0,6.541397095E-2,2.338586884E0
1.710240628E2,-7.217990112E0,7.065307617E-2,2.095043335E0
1.710339878E2,-7.018305359E0,8.128097534E-2,1.878743134E0
1.710439118E2,-6.835236053E0,8.547225952E-2,1.699266357E0
1.710538358E2,-6.677314453E0,1.731898499E-1,1.495839386E0
1.710637608E2,-6.586453400E0,2.730322266E-1,1.300046539E0
1.710736848E2,-6.451883240E0,4.442761230E-1,1.188977509E0
1.710836088E2,-6.265071716E0,6.935078430E-1,1.165326691E0
1.710935338E2,-6.157295837E0,7.670050049E-1,1.072968750E0
1.711034578E2,-6.017935638E0,6.206094360E-1,9.132508850E-1
1.711133818E2,-5.912255402E0,3.038681030E-1,6.445596313E-1
1.711233058E2,-5.810766449E0,8.726852417E-2,3.016227722E-1
1.711332308E2,-5.754333801E0,1.148112488E-1,-1.240919495E-1
1.711431548E2,-5.908363495E0,1.781295776E-1,-3.013233948E-1
1.711530788E2,-6.252946930E0,3.224295044E-1,-1.437011719E-2
1.711630038E2,-6.600823517E0,5.427713013E-1,6.277944946E-1
1.711729278E2,-7.078180847E0,7.432044983E-1,1.361119537E0
1.711828518E2,-7.661517792E0,9.761201477E-1,1.906734924E0
1.711927768E2,-8.236172791E0,1.263821869E0,2.207609253E0
1.712027008E2,-8.796158295E0,1.503922577E0,2.475252686E0
1.712126248E2,-9.335636444E0,1.606758728E0,2.609074402E0
1.712225498E2,-9.916728058E0,1.419049072E0,2.444117432E0
1.712324738E2,-1.049901718E1,9.554631042E-1,2.343227234E0
1.712423978E2,-1.097712296E1,5.387297058E-1,2.554138641E0
1.712523228E2,-1.127260849E1,2.884501648E-1,2.918630676E0
1.712622468E2,-1.146690445E1,2.252815247E-1,3.256029053E0
1.712721708E2,-1.161554535E1,2.528242493E-1,3.608096924E0
1.712820958E2,-1.164787811E1,3.507206726E-1,3.883374481E0
1.712920198E2,-1.159129578E1,3.719764709E-1,4.012855225E0
1.713019438E2,-1.141810593E1,2.383044434E-1,3.864064636E0
1.713118688E2,-1.111289062E1,-1.592687988E-1,3.315904541E0
1.713217928E2,-1.099433716E1,-7.756869507E-1,2.768193512E0
1.713317168E2,-1.090063202E1,-1.268162842E0,2.259251862E0
1.713416418E2,-1.090078171E1,-1.628613281E0,1.963766327E0
1.713515658E2,-1.125314896E1,-2.015858002E0,2.020498352E0
1.713614898E2,-1.175131302E1,-2.239343262E0,2.638712769E0
1.713714148E2,-1.210906906E1,-2.157313843E0,3.366649017E0
1.713813388E2,-1.223450821E1,-2.074835358E0,4.035757599E0
1.713912628E2,-1.207449097E1,-2.019749908E0,4.677024078E0
1.714011868E2,-1.173035660E1,-2.163600769E0,5.099146271E0
1.714111118E2,-1.134909943E1,-2.487976227E0,5.110223236E0
1.714210358E2,-1.087129303E1,-2.837050323E0,4.730313263E0
1.714309558E2,-1.024275009E1,-3.160827026E0,4.107009430E0
1.714408808E2,-9.624086609E0,-3.404220886E0,3.427572327E0
1.714508048E2,-9.029373322E0,-3.392844543E0,2.782563629E0
1.714607288E2,-8.559799805E0,-3.299438782E0,2.312391357E0
1.714706537E2,-8.129893799E0,-3.036585388E0,2.057770844E0
1.714805777E2,-7.723189545E0,-2.629581757E0,2.075434113E0
1.714905018E2,-7.519313507E0,-2.227068787E0,2.226170654E0
1.715004267E2,-7.391479340E0,-1.878892822E0,2.356549530E0
1.715103507E2,-7.246430969E0,-1.571731567E0,2.446961517E0
1.715202747E2,-7.164700928E0,-1.196461945E0,2.398911438E0
1.715301997E2,-7.067403259E0,-7.828720093E-1,2.257605286E0
1.715401237E2,-6.931635590E0,-4.445755005E-1,2.034120026E0
1.715500477E2,-6.789131927E0,-1.038839722E-1,1.743574219E0
1.715599727E2,-6.687792664E0,1.766326904E-1,1.492246857E0
1.715698967E2,-6.633006592E0,3.902384949E-1,1.253343658E0
1.715798207E2,-6.524482269E0,6.812333679E-1,9.795629883E-1
1.715897447E2,-6.376589813E0,9.596543884E-1,6.953041077E-1
1.715996697E2,-6.431525574E0,1.024020538E0,4.824467468E-1
1.716095937E2,-6.572682037E0,9.816586304E-1,4.447251892E-1
1.716195177E2,-6.726412354E0,1.051413574E0,6.265969849E-1
1.716294427E2,-6.979236603E0,9.057664490E-1,8.559201050E-1
1.716393667E2,-7.379803619E0,6.722520447E-1,1.021326141E0
1.716492907E2,-7.702233124E0,5.807922363E-1,1.017284546E0
1.716592157E2,-7.880512390E0,5.545967102E-1,9.693841553E-1
1.716691397E2,-7.998467102E0,3.915856934E-1,1.010698242E0
1.716790637E2,-8.186775513E0,6.616241455E-2,1.145717468E0
1.716889888E2,-8.509055328E0,-3.372486877E-1,1.045276337E0
1.716989128E2,-8.933273163E0,-8.948391724E-1,6.512956238E-1
1.717088368E2,-9.454788666E0,-1.493144989E0,3.713777161E-1
1.717187618E2,-1.007449997E1,-1.984123993E0,4.619393921E-1
1.717286858E2,-1.082533859E1,-2.223625946E0,9.514215088E-1
1.717386098E2,-1.176852722E1,-2.454745331E0,1.453477478E0
1.717485347E2,-1.269420227E1,-2.743195496E0,1.856140137E0
1.717584587E2,-1.321736435E1,-2.769540710E0,2.153122559E0
1.717683828E2,-1.336974747E1,-2.651885376E0,2.265538788E0
1.717783077E2,-1.346435074E1,-2.495610352E0,2.048041077E0
1.717882317E2,-1.343321548E1,-2.325414276E0,1.563648376E0
1.717981557E2,-1.323996735E1,-2.473606110E0,1.271156616E0
1.718080797E2,-1.302351746E1,-2.890339508E0,1.091829529E0
1.718180047E2,-1.269659729E1,-3.304079132E0,8.131091309E-1
1.718279287E2,-1.243973145E1,-3.849544830E0,4.878355408E-1
1.718378527E2,-1.232911148E1,-4.520449677E0,3.010240173E-1
1.718477777E2,-1.221609650E1,-5.079836426E0,2.589614868E-1
1.718577017E2,-1.200608322E1,-5.116959229E0,2.399510193E-1
1.718676257E2,-1.185310135E1,-4.802612915E0,3.239263916E-1
1.718775507E2,-1.190534271E1,-4.456682281E0,6.539900208E-1
1.718874747E2,-1.209125610E1,-4.280498657E0,1.090033264E0
1.718973987E2,-1.238404724E1,-4.327051849E0,1.427281952E0
1.719073237E2,-1.259840149E1,-4.464615784E0,1.604214020E0
1.719172477E2,-1.267129990E1,-4.654421082E0,1.697769470E0
1.719271717E2,-1.260977783E1,-4.711003418E0,1.755399628E0
1.719370967E2,-1.235620514E1,-4.417912903E0,1.630259857E0
1.719470207E2,-1.184127594E1,-3.908073120E0,1.433269501E0
1.719569447E2,-1.122201370E1,-3.496878204E0,1.445993042E0
1.719668687E2,-1.065229843E1,-3.147953796E0,1.500928802E0
1.719767938E2,-9.997559967E0,-2.725681915E0,1.460363159E0
1.719867178E2,-9.349108429E0,-2.359393616E0,1.399439850E0
1.719966417E2,-8.704997864E0,-2.020049286E0,1.298849030E0
1.720065668E2,-8.048313446E0,-1.684596863E0,1.060095520E0
1.720164908E2,-7.534881134E0,-1.437610474E0,7.379653931E-1
1.720264148E2,-7.062762909E0,-1.130299530E0,5.089416504E-1
1.720363398E2,-6.625821533E0,-9.412426758E-1,2.085163879E-1
1.720462638E2,-6.329737244E0,-8.896000671E-1,-1.219963074E-1
1.720561878E2,-6.061345367E0,-1.059646454E0,-2.692900085E-1
1.720661127E2,-5.755231934E0,-1.258732452E0,-3.103047180E-1
1.720760367E2,-5.527256012E0,-1.323098602E0,-3.885919189E-1
1.720859607E2,-5.409001923E0,-1.318009186E0,-4.869374084E-1
1.720958857E2,-5.365442505E0,-1.362616425E0,-5.041516113E-1
1.721058097E2,-5.337151337E0,-1.447340240E0,-4.481680298E-1
1.721157337E2,-5.372328186E0,-1.465751953E0,-4.462220764E-1
1.721256577E2,-5.480104065E0,-1.428030396E0,-4.782554626E-1
1.721355827E2,-5.630541229E0,-1.485959930E0,-4.540058899E-1
1.721455067E2,-5.873785400E0,-1.555116119E0,-3.764671326E-1
1.721554307E2,-6.141877899E0,-1.614991608E0,-2.656974792E-1
1.721653557E2,-6.411467285E0,-1.662592621E0,-1.067280579E-1
1.721752797E2,-6.802903290E0,-1.698368225E0,1.670526123E-1
1.721852037E2,-7.414830780E0,-1.736987915E0,5.834866333E-1
1.721951287E2,-8.232131195E0,-1.820514221E0,1.235530701E0
1.722050527E2,-9.256301422E0,-1.866618347E0,1.787283325E0
1.722149767E2,-1.009231293E1,-1.603615265E0,1.907333679E0
1.722249017E2,-1.061562469E1,-1.021026764E0,1.580712891E0
1.722348257E2,-1.116318604E1,-8.035290527E-1,1.136436768E0
1.722447497E2,-1.176538376E1,-9.358538818E-1,8.743318176E-1
1.722546737E2,-1.236009705E1,-1.257085876E0,8.590635681E-1
1.722645988E2,-1.284389099E1,-1.644180908E0,1.067130890E0
1.722745227E2,-1.301124298E1,-1.911075897E0,1.388961639E0
1.722844467E2,-1.290990372E1,-2.047741699E0,1.703307953E0
1.722943718E2,-1.262010635E1,-2.142494659E0,1.913470917E0
1.723042958E2,-1.235979767E1,-2.478545837E0,2.106868744E0
1.723142198E2,-1.209963867E1,-2.967878265E0,2.201621704E0
1.723241448E2,-1.173080566E1,-3.418291626E0,2.085612946E0
1.723340688E2,-1.149609375E1,-3.884871368E0,1.727108459E0
1.723439928E2,-1.157557846E1,-4.507426758E0,1.250200195E0
1.723539177E2,-1.162737076E1,-4.930746460E0,8.708889771E-1
1.723638417E2,-1.155043076E1,-5.102738800E0,5.593867493E-1
1.723737657E2,-1.153411469E1,-5.044509888E0,3.743714905E-1
1.723836907E2,-1.149818939E1,-4.827311554E0,2.312690735E-1
1.723936147E2,-1.163844772E1,-4.661905518E0,2.207908630E-1
1.724035387E2,-1.178948364E1,-4.506977692E0,4.007167053E-1
1.724134627E2,-1.187420746E1,-4.269870758E0,6.713539124E-1
1.724233877E2,-1.191776688E1,-4.081113281E0,9.698332214E-1
1.724333163E2,-1.187884781E1,-4.061653748E0,1.200353851E0
1.724432403E2,-1.172332123E1,-4.148024139E0,1.323547668E0
1.724531653E2,-1.145193558E1,-4.182751923E0,1.359023895E0
1.724630893E2,-1.113175140E1,-4.190236359E0,1.310524750E0
1.724730133E2,-1.082548828E1,-4.108656006E0,1.239721985E0
1.724829383E2,-1.044378204E1,-3.775897980E0,1.087638245E0
1.724928623E2,-9.943372650E0,-3.175047455E0,8.716374207E-1
1.725027863E2,-9.435329132E0,-2.503094788E0,6.732998657E-1
1.725127113E2,-8.920399933E0,-1.879491577E0,5.605842590E-1
1.725226353E2,-8.532107391E0,-1.363813934E0,5.090913391E-1
1.725325593E2,-8.097710724E0,-1.064286804E0,3.183879089E-1
1.725424833E2,-7.415579224E0,-6.650669861E-1,2.375559998E-1
1.725524083E2,-7.175777893E0,-6.530918884E-1,1.981878662E-1
1.725623323E2,-6.788982239E0,-7.017407227E-1,1.740879822E-1
1.725722563E2,-6.270161133E0,-6.641688538E-1,5.852828979E-2
1.725821813E2,-5.834267578E0,-6.295907593E-1,-1.901046753E-2
1.725921053E2,-5.522465973E0,-6.694079590E-1,-1.781295776E-1
1.726020293E2,-5.201084290E0,-6.376739502E-1,-2.570155334E-1
1.726119543E2,-4.953349457E0,-6.418652344E-1,-3.532653809E-1
1.726218783E2,-4.846621399E0,-6.991960144E-1,-3.908372498E-1
1.726318023E2,-4.882397003E0,-8.170010376E-1,-4.701722717E-1
1.726417273E2,-5.040019226E0,-9.870474243E-1,-6.553372192E-1
1.726516513E2,-5.192701721E0,-1.216220856E0,-7.179071045E-1
1.726615753E2,-5.316943359E0,-1.499581604E0,-6.036946106E-1
1.726714993E2,-5.463039551E0,-1.764530640E0,-3.727249146E-1
1.726814243E2,-5.683680725E0,-2.003284149E0,-1.203497314E-1
1.726913483E2,-6.029162292E0,-2.210603027E0,2.429447937E-1
1.727012723E2,-6.451434174E0,-2.512076111E0,6.399192810E-1
1.727111973E2,-7.061715088E0,-3.039878540E0,9.620494080E-1
1.727211213E2,-7.807613983E0,-3.613036652E0,1.038540344E0
1.727310453E2,-8.532556458E0,-4.146976318E0,8.122109985E-1
1.727409703E2,-9.319320374E0,-4.476740570E0,6.092330933E-1
1.727508943E2,-1.010204269E1,-4.514761505E0,6.737489319E-1
1.727608183E2,-1.081680634E1,-4.456981659E0,9.500743103E-1
1.727707423E2,-1.155701706E1,-4.622537384E0,1.282682648E0
1.727806673E2,-1.228360611E1,-4.898862762E0,1.656305695E0
1.727905913E2,-1.279524216E1,-5.040019226E0,1.975591736E0
1.728005153E2,-1.286694305E1,-4.865931244E0,2.196831665E0
1.728104403E2,-1.279703842E1,-4.712350616E0,2.281555481E0
1.728203643E2,-1.283505936E1,-4.960983582E0,2.227068787E0
1.728302883E2,-1.295855255E1,-5.541626129E0,2.106419678E0
1.728402133E2,-1.279464340E1,-5.960155792E0,1.933678894E0
1.728501373E2,-1.249496658E1,-6.164780273E0,1.601669312E0
1.728600613E2,-1.227881607E1,-6.278244324E0,1.131796417E0
1.728699853E2,-1.204350540E1,-6.198460236E0,7.932005310E-1
1.728799103E2,-1.172272247E1,-5.855523376E0,5.855822754E-1
1.728898343E2,-1.148097519E1,-5.341641998E0,4.831951904E-1
1.728997583E2,-1.125524460E1,-4.737348633E0,3.692820740E-1
1.729096833E2,-1.108474915E1,-4.104165344E0,3.119512939E-1
1.729196073E2,-1.102607117E1,-3.739523621E0,3.008743286E-1
1.729295313E2,-1.113893646E1,-3.788022766E0,2.872526550E-1
1.729394563E2,-1.124761047E1,-4.005221100E0,2.781216431E-1
1.729493803E2,-1.132320328E1,-4.235592041E0,2.734812927E-1
1.729593043E2,-1.136182297E1,-4.511767731E0,2.188449097E-1
1.729692283E2,-1.129536118E1,-4.718188477E0,2.375559998E-1
1.729791533E2,-1.104612946E1,-4.694837036E0,4.138893127E-1
1.729890773E2,-1.068014053E1,-4.445156250E0,5.587879944E-1
1.729990013E2,-1.027208908E1,-4.030219116E0,6.354286194E-1
1.730089263E2,-9.760153656E0,-3.485052795E0,6.222560120E-1
1.730188503E2,-9.213041382E0,-2.904709625E0,5.355862427E-1
1.730287743E2,-8.711883545E0,-2.382445679E0,3.725752258E-1
1.730386993E2,-8.231831818E0,-2.018253021E0,1.655557251E-1
1.730486233E2,-7.735164642E0,-1.717678070E0,-9.160949707E-2
1.730585473E2,-7.233707428E0,-1.377585297E0,-2.781216431E-1
1.730684713E2,-6.840924225E0,-1.140178986E0,-4.185296631E-1
1.730783963E2,-6.469696198E0,-9.511221313E-1,-5.812413025E-1
1.730883203E2,-6.173312531E0,-7.939489746E-1,-6.427633667E-1
1.730982443E2,-5.923332367E0,-7.129673767E-1,-6.625222778E-1
1.731081693E2,-5.718258820E0,-7.060816956E-1,-6.629713440E-1
1.731180933E2,-5.606591034E0,-7.788304138E-1,-6.511459351E-1
1.731280173E2,-5.620212708E0,-9.499246216E-1,-6.048921204E-1
1.731379423E2,-5.750591583E0,-1.182241516E0,-5.810916138E-1
1.731478663E2,-5.864205322E0,-1.316212921E0,-5.632786560E-1
1.731577903E2,-6.033802643E0,-1.409768372E0,-5.638774109E-1
1.731677153E2,-6.363566895E0,-1.613045654E0,-5.051994324E-1
1.731776393E2,-6.614894257E0,-1.788780212E0,-3.236270142E-1
1.731875633E2,-6.775360565E0,-1.924996948E0,-1.902543640E-1
1.731974873E2,-6.985972595E0,-2.084714813E0,-8.158035278E-2
1.732074123E2,-7.244634705E0,-2.322121124E0,7.649093628E-2
1.732173363E2,-7.588170319E0,-2.608924713E0,1.993853760E-1
1.732272603E2,-8.105344849E0,-2.879711609E0,1.065783691E-1
1.732371853E2,-8.576564941E0,-2.942431183E0,-5.179229736E-2
1.732471093E2,-8.943751373E0,-2.905458069E0,-1.137634277E-1
1.732570333E2,-9.457033997E0,-3.029400330E0,-2.275268555E-2
1.732669583E2,-9.928703156E0,-3.062930603E0,1.778302002E-1
1.732768823E2,-1.024275009E1,-3.020868073E0,4.049079895E-1
1.732868063E2,-1.056847275E1,-3.100652161E0,6.972500610E-1
1.732967303E2,-1.090452393E1,-3.289559326E0,8.867559814E-1
1.733066553E2,-1.117890335E1,-3.505111084E0,1.000220032E0
1.733165793E2,-1.143576920E1,-3.612437897E0,9.605525208E-1
1.733265033E2,-1.159743301E1,-3.526516571E0,8.888516235E-1
1.733364283E2,-1.160267212E1,-3.165317688E0,8.776249695E-1
1.733463523E2,-1.146989822E1,-2.673440552E0,8.973838806E-1
1.733562763E2,-1.142693756E1,-2.586770782E0,9.473799133E-1
1.733662003E2,-1.146391068E1,-2.943928070E0,1.116528168E0
1.733761253E2,-1.128787674E1,-3.449576569E0,1.310674438E0
1.733860493E2,-1.111678253E1,-3.979923706E0,1.235830078E0
1.733959733E2,-1.103699844E1,-4.373904419E0,9.422904968E-1
1.734058983E2,-1.091575058E1,-4.651726685E0,6.186634827E-1
1.734158223E2,-1.084285217E1,-4.750820618E0,2.484832764E-1
1.734257463E2,-1.089195007E1,-4.562362518E0,-1.951940918E-1
1.734356671E2,-1.098445770E1,-4.370012512E0,-4.376898193E-1
1.734455911E2,-1.120045853E1,-4.497547302E0,-3.339555359E-1
1.734555151E2,-1.145283371E1,-4.793332214E0,8.891510010E-2
1.734654391E2,-1.164548309E1,-5.084327087E0,6.448590088E-1
1.734753641E2,-1.180071030E1,-5.330115967E0,1.167422333E0
1.734852881E2,-1.186807022E1,-5.525010681E0,1.537452850E0
1.734952121E2,-1.173050629E1,-5.623505859E0,1.794318695E0
1.735051371E2,-1.161928757E1,-5.570965118E0,1.941013641E0
1.735150611E2,-1.144400208E1,-5.305866394E0,1.992656250E0
1.735249851E2,-1.119087845E1,-4.757257233E0,1.805096283E0
1.735349101E2,-1.081456100E1,-3.992647247E0,1.412612457E0
1.735448341E2,-1.031684601E1,-3.149899750E0,1.125659180E0
1.735547581E2,-9.782606964E0,-2.308649139E0,9.553134155E-1
1.735646821E2,-9.298663330E0,-1.618284760E0,8.164022827E-1
1.735746071E2,-8.820557556E0,-1.095871124E0,7.461982727E-1
1.735845311E2,-8.371042328E0,-7.053332520E-1,6.921606445E-1
1.735944551E2,-7.915539551E0,-5.059478760E-1,6.466552734E-1
1.736043801E2,-7.385042725E0,-4.451742554E-1,6.441105652E-1
1.736143041E2,-6.898704071E0,-4.487667847E-1,5.611830139E-1
1.736242281E2,-6.555916901E0,-4.354444885E-1,3.851490784E-1
1.736341521E2,-6.181994476E0,-3.225791931E-1,3.341052246E-1
1.736440771E2,-5.823789368E0,-2.203417969E-1,3.330574036E-1
1.736540011E2,-5.589526520E0,-1.697470093E-1,3.854484558E-1
1.736639251E2,-5.566175079E0,-2.540217590E-1,3.730242920E-1
1.736738501E2,-5.551355896E0,-2.451901245E-1,3.203338623E-1
1.736837741E2,-5.538332977E0,-3.547622681E-1,3.445834351E-1
1.736936981E2,-5.713468781E0,-6.432124329E-1,2.725831604E-1
1.737036231E2,-5.926176453E0,-9.175918579E-1,5.912704468E-2
1.737135471E2,-6.169420624E0,-1.153800659E0,1.526824951E-2
1.737234711E2,-6.471642151E0,-1.410516815E0,2.260299683E-1
1.737333951E2,-6.755601654E0,-1.683399353E0,5.706134033E-1
1.737433201E2,-7.172335052E0,-2.000589752E0,8.297245789E-1
1.737532441E2,-7.752678223E0,-2.494113464E0,9.373507690E-1
1.737631681E2,-8.295150146E0,-2.931503906E0,9.836045837E-1
1.737730931E2,-8.704399109E0,-3.307222595E0,1.037791901E0
1.737830171E2,-9.209598541E0,-3.748654633E0,9.542655945E-1
1.737929411E2,-9.865235138E0,-4.331093445E0,8.316705322E-1
1.738028651E2,-1.056622742E1,-4.899611206E0,9.068142700E-1
1.738127901E2,-1.111872849E1,-5.348827057E0,1.049766998E0
1.738227141E2,-1.163485519E1,-5.930816803E0,1.131646729E0
1.738326381E2,-1.198063614E1,-6.120472412E0,1.146166534E0
1.738425631E2,-1.206625809E1,-5.908363495E0,9.455836487E-1
1.738524871E2,-1.225172241E1,-5.772595825E0,6.971003723E-1
1.738624111E2,-1.250409760E1,-5.787564697E0,5.766009521E-1
1.738723361E2,-1.271920029E1,-5.906118164E0,6.914122009E-1
1.738822601E2,-1.254062164E1,-5.889951782E0,9.839039612E-1
1.738921841E2,-1.219963074E1,-5.767057343E0,1.190025330E0
1.739021081E2,-1.182900146E1,-5.654192047E0,1.068029022E0
1.739120331E2,-1.144654678E1,-5.406307526E0,8.321195984E-1
1.739219571E2,-1.107472000E1,-5.082530823E0,6.932084656E-1
1.739318811E2,-1.082863174E1,-4.747976532E0,6.360273743E-1
1.739418051E2,-1.083731369E1,-4.597689056E0,5.707630920E-1
1.739517301E2,-1.100167191E1,-4.636159058E0,4.842430115E-1
1.739616541E2,-1.114342712E1,-4.763544159E0,4.234693909E-1
1.739715781E2,-1.131601822E1,-4.988975372E0,3.670367432E-1
1.739815031E2,-1.143891266E1,-5.144352264E0,3.135978699E-1
1.739914271E2,-1.144295425E1,-5.305267639E0,3.977229309E-1
1.740013511E2,-1.131811386E1,-5.270240479E0,5.577401733E-1
1.740112761E2,-1.103984253E1,-4.985233154E0,6.903643799E-1
1.740212001E2,-1.073402847E1,-4.598287811E0,7.662565613E-1
1.740311241E2,-1.037507492E1,-4.130510559E0,8.252339172E-1
1.740410481E2,-9.916728058E0,-3.560645599E0,8.339158630E-1
1.740509731E2,-9.378297729E0,-2.967279510E0,7.156617737E-1
1.740608971E2,-8.763226776E0,-2.356250153E0,5.508544922E-1
1.740708211E2,-8.057294769E0,-1.855242004E0,4.367916870E-1
1.740807461E2,-7.419321442E0,-1.461410980E0,2.448907471E-1
1.740906701E2,-6.904541931E0,-1.262175293E0,8.322692871E-2
1.741005941E2,-6.370602264E0,-1.122515717E0,-1.317260742E-2
1.741105181E2,-5.926775208E0,-1.094972992E0,-1.040336609E-1
1.741204431E2,-5.627248077E0,-1.172212372E0,-1.270857239E-1
1.741303671E2,-5.353916473E0,-1.162183228E0,-1.134640503E-1
1.741402911E2,-5.152884521E0,-1.148411865E0,-9.969268799E-2
1.741502161E2,-5.096002808E0,-1.065933380E0,-1.267863464E-1
1.741601401E2,-5.150190125E0,-8.795709229E-1,-1.537303162E-1
1.741700641E2,-5.253475342E0,-6.858737183E-1,-1.305285645E-1
1.741799881E2,-5.412893829E0,-5.614823914E-1,-1.061293030E-1
1.741899131E2,-5.732179871E0,-4.731660461E-1,-7.319778442E-2
1.741998371E2,-6.181246033E0,-5.004093933E-1,-2.978805542E-2
1.742097611E2,-6.652316437E0,-6.906637573E-1,3.442840576E-2
1.742196861E2,-7.233408051E0,-9.734257507E-1,-6.721023560E-2
1.742296101E2,-7.805817719E0,-1.112486572E0,-7.978408813E-2
1.742395341E2,-8.239316254E0,-1.056652679E0,1.636097717E-1
1.742494581E2,-8.615334320E0,-9.449848938E-1,4.568499756E-1
1.742593831E2,-9.151369629E0,-8.605604553E-1,7.637118530E-1
1.742693071E2,-9.727072449E0,-1.104553070E0,1.022224274E0
1.742792311E2,-1.029274612E1,-1.487905884E0,1.050365753E0
1.742891561E2,-1.084240311E1,-1.757046204E0,8.708889771E-1
1.742990801E2,-1.138292908E1,-1.938768311E0,8.342152405E-1
1.743090041E2,-1.176837753E1,-2.169438629E0,8.174501038E-1
1.743189291E2,-1.191641968E1,-2.159858551E0,7.605683899E-1
1.743288531E2,-1.195908096E1,-2.209854584E0,8.565188599E-1
1.743387771E2,-1.190579178E1,-2.273921356E0,1.172212372E0
1.743487011E2,-1.187540497E1,-2.232756958E0,1.511407013E0
1.743586261E2,-1.183573746E1,-2.052531738E0,1.798659668E0
1.743685501E2,-1.167631897E1,-1.777703247E0,1.928290100E0
1.743784741E2,-1.149789001E1,-1.663790131E0,1.963017883E0
1.743883991E2,-1.137843842E1,-1.788929901E0,1.930834808E0
1.743983231E2,-1.124416763E1,-2.001637573E0,1.899400177E0
1.744082471E2,-1.090063202E1,-2.113754425E0,1.781894531E0
1.744181711E2,-1.042926224E1,-2.136207733E0,1.638043671E0
1.744280961E2,-1.011326935E1,-2.145488434E0,1.384171600E0
1.744380201E2,-9.915380859E0,-2.247576141E0,1.177750854E0
1.744479441E2,-9.823471985E0,-2.537822571E0,1.037791901E0
1.744578691E2,-9.838590546E0,-2.773881683E0,8.614585876E-1
1.744677931E2,-1.004486160E1,-2.867437134E0,6.535409546E-1
1.744777171E2,-1.039558228E1,-2.843936005E0,5.282514954E-1
1.744876411E2,-1.079016174E1,-2.739004211E0,5.963598633E-1
1.744975661E2,-1.102801712E1,-2.735261993E0,7.937992859E-1
1.745074901E2,-1.114357681E1,-3.042273560E0,9.457333374E-1
1.745174141E2,-1.113654144E1,-3.493135986E0,1.173559570E0
1.745273391E2,-1.113923584E1,-3.875141602E0,1.378633118E0
1.745372631E2,-1.117815491E1,-4.143533478E0,1.469943237E0
1.745471871E2,-1.135478760E1,-4.305346985E0,1.647923126E0
