Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
17.58706108,-3.620072021,-2.60458374,-3.201692047
17.59705408,-4.149970093,-1.320254517,-3.090323639
17.60704708,-3.830384674,-0.103584595,-2.744542694
17.61704008,-2.764151917,0.999770966,-2.156266022
17.62703408,-1.917213135,1.701960754,-1.084045715
17.63702708,-1.308878174,2.127974854,0.452359314
17.64702008,-0.689017181,2.700085144,1.646725616
17.65701308,-0.162262573,3.463796997,1.045126648
17.66700708,0.39203476,4.286336517,-0.674796753
17.67700008,1.105002136,4.71429657,-1.939666443
17.68699308,2.032623138,3.992048492,-1.865720215
17.69698608,2.407443695,2.228415985,-0.746347961
17.70697921,2.015408936,0.751437378,-0.117805023
17.71697221,1.612746277,0.19190094,0.021854553
17.72696521,1.226100311,-0.158670044,-0.006286926
17.73695821,0.78631485,-0.667911072,-0.334554291
17.74695221,0.409997406,-1.130748596,-0.54172348
17.75694521,-0.054486694,-1.340013428,-0.371078339
17.76693821,-0.690663757,-1.321452026,-0.562530212
17.77693121,-1.444047089,-1.528770905,-2.383643188
17.78692521,-2.392624512,-3.011138306,-5.914051666
17.79691821,-3.994293823,-6.195316772,-8.307274933
17.80691121,-5.05244339,-9.93992981,-8.99793869
17.81690521,-3.653751984,-13.54608078,-6.461912384
17.82689821,-2.004182281,-19.1329129,-0.964743805
17.83689121,-2.098785553,-27.91604828,1.995200958
17.84688421,-4.227658539,-38.62313278,6.775061188
17.85687821,-7.539820862,-48.63715851,11.92135941
17.86687121,-0.504450989,-43.22381561,2.662513275
17.87686421,4.105662231,-30.89410538,-7.785609741
17.88685721,1.112037506,-26.39461212,-7.985294495
17.89685121,-1.269659729,-25.33616318,-5.417833557
17.90684421,-1.284179535,-24.12009201,-3.476221161
17.91683721,-1.291663971,-22.12114883,-2.580483856
17.92683021,-0.98285614,-19.90710297,-2.466421051
17.93682421,-0.895288239,-16.95194824,-1.971400452
17.94681721,-1.361418915,-13.6360437,-1.872605896
17.95681021,-2.243983612,-10.7654631,-2.297871552
17.96680321,-2.942431183,-7.907156982,-2.476899261
17.97679721,-3.396287384,-4.850812683,-2.756068726
17.98679021,-3.562292175,-2.672542419,-3.282224579
17.99678321,-3.031795349,-1.323547668,-3.244353333
18.00677721,-2.020049286,-0.327518921,-2.327659607
18.01677021,-0.280965729,0.52181488,-0.147892456
18.02676321,1.811083832,1.250649261,1.18763031
18.03675621,2.676733704,1.678459625,1.038540344
18.04675021,3.948938141,2.043101349,0.903221741
18.05674321,4.210594025,2.134561157,0.360749817
18.06673621,3.24465271,2.022144928,-0.772842865
18.07672921,2.168839874,1.792372742,-1.901944885
18.08672321,1.187929688,1.52233429,-2.330503693
18.09671621,0.331261139,1.19930603,-2.577490082
18.10670921,-0.234412537,0.932111664,-2.648741913
18.11670221,-0.701890411,0.658330994,-2.615960083
18.12669621,-0.809516602,0.377065887,-2.620301056
18.13668921,-0.848884735,0.108973389,-2.401605835
18.14668221,-1.029109955,-0.074095917,-1.785786438
18.15667521,-1.429377594,-0.175435181,-0.902772675
18.16666921,-1.909279633,-0.378862152,0.292641449
18.17666221,-2.422262878,-0.848735046,1.078656921
18.18665521,-2.931803284,-1.420545959,1.057550812
18.19664821,-3.116818542,-2.177072754,0.302221527
18.20664221,-3.240760803,-3.604205017,-0.927022247
18.21663521,-3.322341156,-5.88082077,-2.219434662
18.22662821,-3.288212128,-9.037157135,-3.335364075
18.23662121,-3.434607697,-13.40432556,-4.773273926
18.24661521,-4.11164978,-20.56244019,-5.161865845
18.25660821,-6.313870239,-33.15769821,-4.235292664
18.26660121,-10.78836548,-48.20021713,3.522474976
18.27659521,-15.19235733,-51.3764621,10.92682755
18.28658821,-8.735384674,-33.97020859,0.547860718
18.29658121,-6.70111496,-23.5575618,-6.070326691
18.30657421,-4.871769104,-21.92894852,-4.980443115
18.31656821,-3.83322876,-23.14112778,-2.232756958
18.32656121,-2.954406281,-23.42658417,-0.794847107
18.33655421,-1.859582977,-22.95117279,-0.805475006
18.34654721,-1.177750854,-21.33588181,-1.017134857
18.35654121,-0.427660675,-18.42234055,-1.381626892
18.36653421,0.151784363,-14.78924561,-1.393003235
18.37652721,0.08771759,-11.13190109,-1.656156006
18.38652021,-0.495319977,-8.086334381,-2.844085693
18.39651421,-1.679507446,-5.617967377,-4.265529785
18.40650721,-2.901566162,-3.680396576,-5.207820282
18.41650021,-3.58040451,-2.0968396,-5.021906891
18.42649321,-3.117417297,-0.4153862,-3.917353821
18.43648721,-1.98681839,0.99812439,-2.433639221
18.44648021,-1.062640228,1.920206909,-0.921034698
18.45647321,-0.012573853,2.495011597,0.821791077
18.46646621,1.030756531,2.812800751,1.142124939
18.47646021,1.547781372,2.940335541,0.298928375
18.48645321,1.895807648,3.18492691,-0.021854553
18.49644621,1.962119751,3.456013184,-0.309556274
18.50644021,1.755249939,3.597469025,-0.86475174
18.51643321,2.123933258,3.250640259,-1.90134613
18.52642621,2.849773865,2.712509308,-3.011737061
18.53641921,2.750230865,1.614542542,-3.553909607
18.54641321,1.556313629,0.174986115,-3.31605423
18.55640621,0.81550415,-0.689316559,-2.588417358
18.56639921,0.467627563,-1.141526184,-1.693278809
18.57639221,0.13576767,-1.481768646,-0.800086212
18.58638621,-0.268391876,-1.561702423,0.677341461
18.59637921,-1.189127197,-1.781595154,2.24652832
18.60637221,-2.148182831,-2.665057983,2.78241394
18.61636521,-2.997366943,-4.320465546,1.306782532
18.62635921,-3.946243744,-6.251300354,-3.082390137
18.63635221,-5.360353088,-10.20742355,-12.47865051
18.64634521,-6.883136444,-15.80937424,-14.52175186
18.65633821,-7.445367279,-24.32022583,-7.832162933
18.66633221,-8.159981232,-35.8479039,-1.233884125
18.67632521,-10.14650024,-44.08183136,9.758806458
18.68631821,-10.73208252,-44.97487427,14.21324341
18.69631221,-1.949545898,-31.22252243,-0.842747498
18.70630558,1.114731903,-23.17420898,-5.542823639
18.71629858,-0.323926392,-23.08933548,-3.616928558
18.72629158,-2.110610962,-24.09494431,-2.093995514
18.73628558,-2.326312408,-23.17375992,-1.185834045
18.74627858,-1.570534058,-21.41282181,-1.211430817
18.75627158,-0.741108856,-18.88413025,-1.402433624
18.76626458,-0.281564484,-15.84919144,-1.685644684
18.77625858,-0.174537048,-13.08683578,-2.461780701
18.78625158,-0.221389618,-10.25532394,-3.115770721
18.79624458,-0.384700012,-7.579188995,-3.531007233
18.80623758,-0.818198547,-5.178481293,-3.496878204
18.81623158,-1.540746002,-3.267405396,-3.354374542
18.82622458,-2.26763443,-1.692680054,-3.550616455
18.83621758,-2.846031647,-0.309107208,-3.749852142
18.84621058,-2.750530243,1.279838562,-3.223696289
18.85620458,-2.210902405,2.770887909,-1.836081848
18.86619758,-1.507964172,3.524869995,-0.585133209
18.87619058,-0.445174255,4.188440094,0.258063354
18.88618358,0.742456055,4.587659912,0.236657867
18.89617758,2.459235992,4.018842773,-0.798289948
18.90617058,4.375850372,2.293979645,-0.659678192
18.91616358,5.698200531,0.443976746,0.092956696
18.92615758,5.482798462,-0.781225433,-0.173339539
18.93615058,4.286336517,-1.171912994,-0.618064728
18.94614358,3.339854736,-1.264570313,-0.803229675
18.95613658,2.43723175,-1.336570587,-0.826281738
18.96613058,1.452729034,-1.374292145,-0.730031891
18.97612358,0.341140594,-1.482367401,-0.891246643
18.98611658,-0.681682434,-1.73758667,-1.110540619
18.99610958,-1.363813934,-2.130070496,-0.483644257
19.00610358,-1.823507996,-2.573598175,0.361198883
19.01609658,-2.08740921,-3.722159729,-1.016386414
19.02608958,-2.205064545,-6.117478638,-4.867278442
19.03608258,-3.904031525,-8.967851257,-4.51536026
19.04607658,-6.129453735,-13.45042969,-3.019520874
19.05606958,-9.221274261,-20.31889664,-6.428531799
19.06606258,-12.42730728,-28.8501059,-1.918260956
19.07605558,-15.74500809,-39.66646317,3.245550842
19.08604958,-13.56988129,-42.55530579,5.811365204
19.09604258,-3.084785156,-28.40373413,0.555045776
19.10603558,-3.15918045,-20.23566971,-1.116378479
19.11602958,-5.344186707,-20.35856415,0.071251831
19.12602258,-6.335874481,-22.25556931,-0.506546631
19.13601558,-6.538253632,-22.60419434,-1.82530426
19.14600858,-4.968468018,-21.61535065,-1.385518799
19.15600258,-2.864443359,-19.6876593,-0.997226257
19.16599558,-1.226100311,-17.39637405,-1.381327515
19.17598858,-0.102686462,-14.92306732,-1.410666504
19.18598158,0.618214417,-12.42670853,-1.226399689
19.19597558,1.42518631,-9.869576111,-1.35962265
19.20596858,2.488425293,-7.383845215,-1.435963898
19.21596158,3.537294159,-5.337001648,-1.521286469
19.22595458,4.22750885,-3.715573425,-1.760788422
19.23594858,4.240082703,-2.373015289,-1.659598846
19.24594158,3.764521637,-1.265767822,-1.331032104
19.25593458,3.120261383,-0.535137177,-1.521286469
19.26592758,2.553988953,0.022453308,-1.814227295
19.27592158,2.296973419,0.559985504,-1.850451965
19.28591458,2.270478516,0.937799835,-1.520837402
19.29590758,2.67134491,1.207838287,-0.809815979
19.30590058,3.218157806,1.348545685,-0.101938019
19.31589458,3.351979523,1.332978058,0.386645966
19.32588758,2.715203705,1.132395172,0.277073822
19.33588058,1.589095459,0.712817688,-0.322728882
19.34587458,0.533490601,0.249680786,-0.972078552
19.35586758,-0.387693787,-0.02694397,-1.581760712
19.36586058,-1.196911011,-0.040116577,-1.649569702
19.37585358,-1.841320953,0.081280975,-1.191821594
19.38584758,-2.45833786,0.070054321,-0.456849976
19.39584058,-3.089275818,-0.136516113,0.285755768
19.40583358,-3.608845367,-0.793499908,0.415535889
19.41582658,-3.917952576,-2.130070496,0.106877747
19.42582058,-4.297114105,-4.27780426,-1.265019379
19.43581358,-5.291945343,-7.813601532,-5.999823303
19.44580658,-7.353608093,-14.02179153,-11.0389444
19.45579958,-10.72819061,-23.25998062,-8.509055328
19.46579358,-12.48793121,-35.02656189,-2.631078644
19.47578658,-13.95263535,-45.47962463,3.328478394
19.48577958,-14.88025635,-47.08952682,7.339387665
19.49577358,-5.37891449,-32.80757629,0.345631256
19.50576658,-1.312321014,-24.15437073,-1.747765503
19.51575958,-1.183139648,-22.77439041,-0.347726898
19.52575258,-1.258882141,-22.3179895,0.639021149
19.53574658,-1.298100586,-20.73413315,-0.111218719
19.54573958,-1.542093201,-18.48446136,-1.595083008
19.55573258,-1.381776581,-15.93690903,-1.865869904
19.56572558,-1.154100037,-13.36061646,-1.33627121
19.57571958,-0.89858139,-10.87922653,-0.889749756
19.58571258,-0.689765625,-8.546028442,-0.79679306
19.59570558,-0.539029083,-6.253096619,-0.980910187
19.60569858,-0.575852509,-4.454436951,-1.048569489
19.61569258,-0.357456665,-3.112028503,-0.537981262
19.62568558,0.372874603,-1.914818115,0.346080322
19.63567858,1.620979156,-0.803678741,1.130748596
19.64567158,2.663411407,0.339943085,1.210832062
19.65566558,2.928360443,1.54688324,0.891096954
19.66565858,2.636617126,2.720592499,0.698896637
19.67565158,1.886526947,3.53594696,0.255219269
19.68564558,0.646056519,3.833677826,-0.652792511
19.69563858,-0.243842926,3.963308258,-1.672472076
19.70563171,-0.844244385,3.763473816,-2.283800812
19.71562471,-1.301693115,3.115770721,-2.474354553
19.72561871,-1.442550201,2.039209442,-2.174977112
19.73561171,-1.287622375,1.039288788,-1.597927094
19.74560471,-0.963246918,0.270038452,-1.004411316
19.75559771,-0.726738739,-0.481847992,-0.474064178
19.76559171,-0.507744141,-1.110839996,0.249680786
19.77558471,-0.48094986,-1.714833984,1.051413574
19.78557771,-0.773740997,-2.519111481,0.894390106
19.79557071,-0.941542053,-3.913611603,-1.389410706
19.80556471,-1.524729309,-6.316564636,-4.931494904
19.81555771,-3.323838043,-9.828112335,-5.516328735
19.82555071,-5.977220306,-15.17933441,-4.980892181
19.83554371,-9.492659912,-23.74886398,-5.401367798
19.84553771,-14.00802017,-35.42114136,-3.498375092
19.85553071,-16.82800598,-45.49878479,1.782343597
19.86552371,-13.27619202,-43.55402893,6.66010025
19.87551671,-4.848417664,-29.42805405,3.765270081
19.88551071,-3.837120667,-24.39521988,0.698896637
19.89550371,-3.262315979,-24.06246185,0.336200867
19.90549671,-3.035537567,-23.28887054,-0.831371155
19.91549071,-2.621348877,-21.51221512,-0.968036957
19.92548371,-1.617835693,-18.92215118,-0.384849701
19.93547671,-0.752485199,-16.44106064,-0.207618256
19.94546971,-0.072000275,-14.05113052,-0.708027649
19.95546371,0.164358215,-11.40014328,-1.198707275
19.96545671,-0.023501129,-8.659193115,-1.871258698
19.97544971,-0.250878296,-6.195167084,-2.360142059
19.98544271,-0.56746994,-4.000730438,-2.009122009
19.99543671,-0.389789429,-2.296374664,-1.220262451
20.00542971,0.177680511,-1.027014313,-0.208067322
20.01542271,1.002016296,0.101488953,0.787362671
20.02541571,1.987267456,1.172212372,1.460363159
20.03540971,2.489024048,2.202819214,1.106199646
20.04540271,2.544408875,3.192411346,0.017812958
20.05539571,2.292782135,4.155508575,-0.908909912
20.06538871,1.663790131,4.960833893,-1.471140747
20.07538271,1.008452911,5.380261688,-1.687141571
20.08537571,0.282612305,4.827910309,-1.373843079
20.09536871,-0.610280914,2.806214447,-0.89394104
20.10536271,-0.357157288,1.186732178,-0.966240692
20.11535571,0.124541016,0.077838135,-1.06249054
20.12534871,0.450563049,-0.966390381,-1.08464447
20.13534171,0.696651306,-1.84641037,-1.05889801
20.14533571,0.849782867,-2.779569855,-0.917741547
20.15532871,0.866098938,-3.790866852,-0.682430878
20.16532171,0.435743866,-4.895270233,-0.235909424
20.17531471,-0.395627289,-6.047424316,0.105680237
20.18530871,-1.567091217,-7.603887634,-0.390238495
20.19530171,-2.660417633,-9.78664856,-1.566642151
20.20529471,-3.67635498,-13.13817902,-3.030597839
20.21528771,-5.345683594,-18.93098282,-6.124064941
20.22528171,-9.31393158,-27.80408112,-9.972711639
20.23527471,-13.20913147,-35.86436966,-5.253175964
20.24526771,-17.02604416,-39.78621414,3.424578552
20.25526171,-15.33456161,-36.20640839,5.129533081
20.26525471,-5.02789444,-21.73120972,0.860261078
20.27524771,-3.783831482,-17.21120911,0.931662598
20.28524071,-4.618944855,-17.9425882,2.845732269
20.29523471,-4.518054657,-18.90314072,3.129542084
20.30522771,-4.195325775,-18.67591324,2.736459503
20.31522071,-3.468587036,-17.5111853,2.059716797
20.32521371,-2.452799377,-16.28942596,0.763412476
20.33520771,-1.659748535,-14.61381042,-0.3463797
20.34520071,-0.874481506,-12.37820938,-1.435215454
20.35519371,0.109572144,-9.977052612,-2.008972321
20.36518671,1.024469604,-7.783963165,-2.20207077
20.37518071,2.013912048,-6.032605133,-1.960622864
20.38517371,2.755469971,-4.799319763,-1.518592072
20.39516671,3.132685547,-3.77709549,-1.509311371
20.40515971,3.253334656,-2.672093353,-1.774260406
20.41515371,2.803370361,-1.516945496,-1.98217804
20.42514671,2.291884003,-0.346679077,-2.157164154
20.43513971,2.03950882,0.695603485,-2.020947418
20.44513271,1.712139587,1.613943787,-1.526076508
20.45512671,1.484463043,2.473456421,-1.286724243
20.46511971,1.282083893,2.946772156,-1.417851563
20.47511271,0.76520874,2.80352005,-1.618733826
20.48510671,0.086669769,2.523153076,-1.813329163
20.49509971,-0.477207642,2.16464859,-1.868713989
20.50509271,-0.872535553,1.741777954,-1.63579834
20.51508571,-1.204245758,1.290017395,-1.146465912
20.52507971,-1.378034363,0.736767883,-0.731977844
20.53507271,-1.550625458,-0.001796265,-0.209264832
20.54506571,-1.813478851,-0.775387573,0.263901215
20.55505871,-2.090702362,-1.758243713,-0.123792572
20.56505271,-2.496658173,-3.658392334,-3.215014343
20.57504571,-2.519710236,-6.737938385,-4.531826019
20.58503871,-2.64559845,-10.29603928,-1.006057892
20.59503171,-3.457510071,-14.69254669,0.183218994
20.60502571,-4.81368988,-22.00978043,0.1778302
20.61501871,-8.435408478,-33.89446609,1.714833984
20.62501171,-13.95338379,-45.55192429,5.291346588
20.63500471,-7.703430634,-37.99174576,0.953816528
20.64499871,-1.081351318,-25.65514984,-4.796775055
20.65499171,-3.884272614,-24.71660156,-4.780309296
20.66498471,-4.710704041,-24.3431282,-3.808530121
20.67497871,-4.347409515,-23.55127487,-3.444337463
20.68497171,-3.879332886,-22.64026932,-3.353775787
20.69496471,-3.604354706,-20.52187454,-2.397264862
20.70495833,-3.248245239,-17.79694107,-2.142344971
20.71495233,-3.038381653,-14.94567032,-2.519261169
20.72494533,-2.898123322,-12.31713638,-3.127745819
20.73493833,-3.032992859,-9.668693848,-2.999312897
20.74493133,-3.250191193,-7.228019257,-2.183808746
20.75492533,-3.24585022,-5.207820282,-1.368005219
20.76491833,-3.198249207,-3.584595795,-0.666264496
20.77491133,-2.879412231,-2.110161896,-0.347427521
20.78490433,-2.346819763,-0.935704193,-0.183069305
20.79489833,-1.711690521,-0.007334747,-0.103434906
20.80489133,-0.886606293,0.767454071,0.02694397
20.81488433,0.226479034,1.461560669,0.307011566
20.82487733,1.420096893,2.034718781,0.827778625
20.83487133,2.711461487,2.693947906,1.426832886
20.84486433,3.49388443,3.387006683,1.363364868
20.85485733,3.695964203,3.759881287,0.823437653
20.86485133,3.278482361,3.706292725,-0.133073273
20.87484433,2.354453888,3.265459442,-1.030606842
20.88483733,1.51410141,2.579286346,-1.659898224
20.89483033,0.950972443,1.829046478,-1.905687103
20.90482433,0.420924683,1.096020813,-1.562899933
20.91481733,-0.154179382,0.482895813,-1.042881317
20.92481033,-0.709374847,-0.069904633,-0.329015808
20.93480333,-1.467099152,-0.736169128,0.012723541
20.94479733,-2.037712555,-1.790426788,-1.481469269
20.95479033,-2.540067902,-3.887116699,-4.828808441
20.96478333,-3.780837708,-7.059469757,-4.851710815
20.97477633,-5.224884796,-11.23907822,-1.682351532
20.98477033,-6.534661102,-17.71057068,-1.377285919
20.99476333,-9.098679199,-28.23982498,-0.907712402
21.00475633,-14.07508072,-43.04763199,4.139940948
21.01475033,-17.40340942,-52.01099258,10.71007828
21.02474333,-5.58249115,-37.40810944,1.802401886
21.03473633,-1.564097443,-26.05332184,-5.675747223
21.04472933,-3.084485779,-23.64318375,-5.939947815
21.05472333,-3.950884094,-22.75418243,-4.524191895
21.06471633,-3.764072571,-22.4308548,-2.368075562
21.07470933,-2.936443634,-20.61617844,-0.71491333
21.08470233,-2.189945984,-18.5596051,-0.695453796
21.09469633,-1.762584686,-15.81221832,-1.692230988
21.10468933,-1.569486237,-12.64809814,-2.94392807
